uid,floor,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff,hard_mode
3c687baca0fa11f0adb38878734f76cf,1,1,3,Mydei,Gallagher,Sunday,Ruan Mei,6,6,6,1,,False
3c687baca0fa11f0adb38878734f76cf,2,6,1,Feixiao,Aventurine,Jiaoqiu,Robin,1,0,0,0,,False
3c687baca0fa11f0adb38878734f76cf,3,1,3,Phainon,Luocha,Tingyun,Bronya,6,0,6,2,,False
3c687baca0fa11f0adb38878734f76cf,4,0,3,Phainon,Luocha,Sunday,Bronya,6,0,6,2,Think Outside the Box,False
3c687bdea0fa11f08ad58878734f76cf,1,3,2,Firefly,Ruan Mei,Fugue,Lynx,2,2,1,6,,False
3c687bdea0fa11f08ad58878734f76cf,2,3,2,Saber,Sunday,Tribbie,Bailu,1,0,1,3,,False
3c687bdea0fa11f08ad58878734f76cf,3,2,3,Castorice,Evernight,Ice Trailblazer,Gallagher,2,0,6,6,,False
3c687bdea0fa11f08ad58878734f76cf,4,6,1,Castorice,Evernight,Ice Trailblazer,Gallagher,2,0,6,6,Think Outside the Box,False
3c687c0ea0fa11f0a8af8878734f76cf,1,2,3,Firefly,Fugue,Ruan Mei,Lingsha,1,0,0,1,,False
3c687c0ea0fa11f0a8af8878734f76cf,3,2,3,Archer,Sparkle,Tribbie,Luocha,0,1,0,0,,False
3c687c3fa0fa11f0bfa48878734f76cf,1,2,3,Castorice,Tribbie,Silver Wolf,Gallagher,1,0,0,6,,False
3c687c3fa0fa11f0bfa48878734f76cf,2,1,3,Firefly,Imaginary Trailblazer,Ruan Mei,Fugue,2,6,3,0,,False
3c687c3fa0fa11f0bfa48878734f76cf,3,2,3,Yunli,Sunday,Robin,Hyacine,0,0,1,0,,False
3c687c3fa0fa11f0bfa48878734f76cf,4,4,2,Castorice,Tribbie,Ice Trailblazer,Hyacine,1,0,6,0,Think Outside the Box,False
3c687c6fa0fa11f09fa58878734f76cf,1,4,2,Firefly,Lingsha,Ruan Mei,Imaginary Trailblazer,0,0,1,6,,False
3c687c6fa0fa11f09fa58878734f76cf,2,3,2,Hysilens,Kafka,Black Swan,Gallagher,0,0,0,6,,False
3c687c6fa0fa11f09fa58878734f76cf,3,2,3,Castorice,Cipher,Tribbie,Hyacine,0,0,0,0,,False
3c687c6fa0fa11f09fa58878734f76cf,4,4,2,Castorice,Evernight,Tribbie,Hyacine,0,1,0,0,Think Outside the Box,False
3c687ca0a0fa11f0a6058878734f76cf,1,4,2,Anaxa,Sunday,Lingsha,Ice Trailblazer,1,1,0,6,,False
3c687ca0a0fa11f0a6058878734f76cf,2,3,2,Hysilens,Kafka,Gallagher,Jiaoqiu,0,0,6,0,,False
3c687ca0a0fa11f0a6058878734f76cf,3,2,3,Blade,Hyacine,Robin,Tribbie,0,0,0,0,,False
3c687cd1a0fa11f096028878734f76cf,1,6,1,Yunli,Tribbie,Robin,Gallagher,0,1,0,6,,False
3c687cd1a0fa11f096028878734f76cf,2,4,2,Phainon,Cerydra,Sunday,Lingsha,0,0,0,0,,False
3c687cd1a0fa11f096028878734f76cf,3,4,2,Castorice,Ice Trailblazer,Ruan Mei,Luocha,1,6,0,0,,False
3c687d03a0fa11f094b98878734f76cf,1,2,3,Imaginary Trailblazer,Firefly,Sunday,Ruan Mei,6,2,0,1,,False
3c687d03a0fa11f094b98878734f76cf,2,2,3,Hysilens,Kafka,Gepard,Black Swan,1,0,3,0,,False
3c687d03a0fa11f094b98878734f76cf,3,1,3,Castorice,Blade,Tribbie,Gallagher,0,0,1,6,,False
3c687d03a0fa11f094b98878734f76cf,4,6,1,Hysilens,Kafka,Tribbie,Gallagher,1,0,1,6,Hammer and Anvil,False
3c687d34a0fa11f0924d8878734f76cf,1,5,1,Mydei,Ice Trailblazer,Luocha,Jiaoqiu,0,6,0,2,,False
3c687d67a0fa11f0b2718878734f76cf,1,1,3,Phainon,Sunday,Ruan Mei,Bronya,2,0,0,1,,False
3c722350a0fa11f0b1838878734f76cf,1,4,2,Firefly,Fugue,Ruan Mei,Luocha,0,0,1,0,,False
3c722350a0fa11f0b1838878734f76cf,2,6,1,Feixiao,Topaz & Numby,Robin,Aventurine,0,0,0,0,,False
3c687d99a0fa11f0a4a08878734f76cf,1,2,3,Ruan Mei,Fugue,Lingsha,Rappa,1,2,0,0,,False
3c687d99a0fa11f0a4a08878734f76cf,3,1,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,1,0,6,,False
3c687dcfa0fa11f0aa3a8878734f76cf,1,3,2,Dan Heng â€¢ Imbibitor Lunae,Ruan Mei,Aventurine,Sunday,6,1,0,6,,False
3c687dcfa0fa11f0aa3a8878734f76cf,2,4,2,Aglaea,Ice Trailblazer,Robin,Huohuo,1,6,1,0,,False
3c687dcfa0fa11f0aa3a8878734f76cf,3,1,3,Archer,Sparkle,Tribbie,Gallagher,1,2,1,6,,False
3c687e01a0fa11f0ab918878734f76cf,1,2,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,1,1,,False
3c687e01a0fa11f0ab918878734f76cf,2,1,3,Hysilens,Black Swan,Huohuo,Kafka,0,1,1,1,,False
3c687e01a0fa11f0ab918878734f76cf,3,1,3,Archer,Silver Wolf,Sparkle,Hyacine,1,2,0,0,,False
3c687e01a0fa11f0ab918878734f76cf,4,2,3,Evernight,Ice Trailblazer,Hyacine,Silver Wolf,2,6,0,2,Think Outside the Box,False
3c687e31a0fa11f0ad428878734f76cf,1,0,3,Firefly,Imaginary Trailblazer,Fugue,Lingsha,2,6,2,1,,False
3c687e62a0fa11f09cfc8878734f76cf,1,0,3,Rappa,Ruan Mei,Fugue,Lingsha,1,2,1,1,,False
3c687e62a0fa11f09cfc8878734f76cf,2,0,3,Hysilens,Kafka,Black Swan,Huohuo,1,0,0,1,,False
3c687e62a0fa11f09cfc8878734f76cf,3,0,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,2,6,2,,False
3c687e62a0fa11f09cfc8878734f76cf,4,2,3,Castorice,Evernight,Tribbie,Hyacine,2,2,2,2,Think Outside the Box,True
3c687e92a0fa11f0a46c8878734f76cf,1,1,3,Phainon,Ruan Mei,Robin,Sunday,0,1,1,1,,False
3c687e92a0fa11f0a46c8878734f76cf,2,2,3,Hysilens,Kafka,Aventurine,Black Swan,0,0,0,0,,False
3c687e92a0fa11f0a46c8878734f76cf,3,1,3,Ice Trailblazer,Mydei,Tribbie,Gallagher,6,1,1,6,,False
3c687e92a0fa11f0a46c8878734f76cf,4,6,1,Ice Trailblazer,Mydei,Tribbie,Gallagher,6,1,1,6,Hammer and Anvil,False
3c687ec1a0fa11f096978878734f76cf,1,1,3,Firefly,Fugue,Ruan Mei,Lingsha,1,0,2,0,,False
3c687ec1a0fa11f096978878734f76cf,2,3,2,Hysilens,Kafka,Black Swan,Luocha,0,0,0,0,,False
3c687ec1a0fa11f096978878734f76cf,3,2,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,,False
3c687ec1a0fa11f096978878734f76cf,4,6,1,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Think Outside the Box,False
3c687f89a0fa11f0af1c8878734f76cf,1,5,1,Firefly,Imaginary Trailblazer,Aventurine,Ruan Mei,0,6,0,0,,False
3c687f89a0fa11f0af1c8878734f76cf,2,2,3,Saber,Sunday,Robin,Huohuo,0,0,1,0,,False
3c687f89a0fa11f0af1c8878734f76cf,3,1,3,Castorice,Evernight,Tribbie,Gallagher,0,0,1,6,,False
3c687f89a0fa11f0af1c8878734f76cf,4,6,1,Tribbie,Evernight,Castorice,Gallagher,1,0,0,6,Think Outside the Box,False
3c687fdfa0fa11f091668878734f76cf,1,2,3,Firefly,Lingsha,Ruan Mei,Fugue,2,0,0,0,,False
3c687fdfa0fa11f091668878734f76cf,2,3,2,Kafka,Black Swan,Luocha,Hysilens,0,0,0,0,,False
3c687fdfa0fa11f091668878734f76cf,3,0,3,Tribbie,Hyacine,Castorice,Evernight,1,1,2,0,,False
3c687fdfa0fa11f091668878734f76cf,4,1,3,Tribbie,Hyacine,Castorice,Evernight,1,1,2,0,Think Outside the Box,False
3c68801da0fa11f0acc28878734f76cf,1,5,1,Mydei,Luocha,Sunday,Tribbie,0,0,0,1,,False
3c688056a0fa11f0839c8878734f76cf,1,2,3,Firefly,Ruan Mei,Fugue,Lingsha,1,0,0,0,,False
3c688056a0fa11f0839c8878734f76cf,2,4,2,Yunli,Huohuo,Sparkle,Tribbie,0,0,0,1,,False
3c688056a0fa11f0839c8878734f76cf,3,1,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,,False
3c688056a0fa11f0839c8878734f76cf,4,3,2,Castorice,Tribbie,Evernight,Hyacine,0,1,0,0,Think Outside the Box,False
3c68808da0fa11f08bc28878734f76cf,1,2,3,Rappa,Fugue,Ruan Mei,Lingsha,0,0,0,0,,False
3c68808da0fa11f08bc28878734f76cf,2,2,3,Castorice,Evernight,Robin,Hyacine,0,0,0,0,,False
3c68808da0fa11f08bc28878734f76cf,3,1,3,Blade,Sunday,Tribbie,Aventurine,2,0,1,0,,False
3c68808da0fa11f08bc28878734f76cf,4,3,2,Castorice,Tribbie,Evernight,Hyacine,0,1,0,0,Think Outside the Box,False
3c6880c3a0fa11f0af8c8878734f76cf,1,2,3,Firefly,Ruan Mei,Fugue,Imaginary Trailblazer,1,1,0,6,,False
3c6880c3a0fa11f0af8c8878734f76cf,2,1,3,Hysilens,Kafka,Black Swan,Huohuo,0,1,2,0,,False
3c6880c3a0fa11f0af8c8878734f76cf,3,0,3,Castorice,Tribbie,Hyacine,Robin,0,1,0,0,,False
3c6880c3a0fa11f0af8c8878734f76cf,4,4,2,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0,Think Outside the Box,False
3c6880f8a0fa11f090e68878734f76cf,1,0,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,2,1,0,6,,False
3c6880f8a0fa11f090e68878734f76cf,2,4,2,Kafka,Black Swan,Robin,Gallagher,1,0,1,6,,False
3c6880f8a0fa11f090e68878734f76cf,3,2,3,Castorice,Evernight,Tribbie,Luocha,0,0,0,0,,False
3c68812ba0fa11f0b4d08878734f76cf,1,2,3,Lingsha,Ruan Mei,Fugue,Firefly,0,1,0,1,,False
3c68812ba0fa11f0b4d08878734f76cf,2,3,2,Phainon,Aventurine,Bronya,Ice Trailblazer,0,1,4,6,,False
3c68812ba0fa11f0b4d08878734f76cf,3,0,3,Evernight,Hyacine,Tribbie,Castorice,0,0,1,0,,False
3c68812ba0fa11f0b4d08878734f76cf,4,4,2,Evernight,Hyacine,Tribbie,Castorice,0,0,1,0,Think Outside the Box,False
3c68815da0fa11f0ac1a8878734f76cf,1,2,3,Lingsha,Imaginary Trailblazer,Ruan Mei,Fugue,0,6,1,0,,False
3c68815da0fa11f0ac1a8878734f76cf,2,2,3,Black Swan,Kafka,Hysilens,Gallagher,0,0,0,6,,False
3c68815da0fa11f0ac1a8878734f76cf,3,0,3,Castorice,Evernight,Tribbie,Hyacine,2,0,0,0,,False
3c68815da0fa11f0ac1a8878734f76cf,4,1,3,Castorice,Evernight,Tribbie,Hyacine,2,0,0,0,Think Outside the Box,False
3c688193a0fa11f0b4918878734f76cf,1,6,1,Rappa,Ruan Mei,Silver Wolf,Gallagher,0,0,0,6,,False
3c688193a0fa11f0b4918878734f76cf,3,1,3,Castorice,Evernight,Ice Trailblazer,Hyacine,1,0,6,0,,False
3c6881c6a0fa11f0b4dd8878734f76cf,1,2,3,Rappa,Fugue,Ruan Mei,Lingsha,0,0,1,0,,False
3c6881c6a0fa11f0b4dd8878734f76cf,2,3,2,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,,False
3c6881c6a0fa11f0b4dd8878734f76cf,3,6,1,Phainon,Cerydra,Sparkle,Fu Xuan,0,0,0,1,,False
3c6881c6a0fa11f0b4dd8878734f76cf,4,5,1,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Think Outside the Box,False
3c6881fba0fa11f090ec8878734f76cf,2,0,3,Hysilens,Black Swan,Kafka,Huohuo,0,0,3,0,,False
3c6881fba0fa11f090ec8878734f76cf,3,4,1,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0,1,6,6,,False
3c688232a0fa11f0ae038878734f76cf,1,0,3,Rappa,Imaginary Trailblazer,Ruan Mei,Fugue,1,6,1,2,,False
3c688232a0fa11f0ae038878734f76cf,2,0,3,Phainon,Sunday,Robin,Cerydra,2,1,1,1,,False
3c688232a0fa11f0ae038878734f76cf,3,0,3,Castorice,Evernight,Hyacine,Tribbie,2,1,2,1,,False
3c688232a0fa11f0ae038878734f76cf,4,2,3,Castorice,Evernight,Hyacine,Tribbie,2,2,2,1,Think Outside the Box,True
3c688265a0fa11f0aa7a8878734f76cf,1,4,2,Imaginary Trailblazer,Gallagher,Ruan Mei,Fugue,6,6,1,0,,False
3c688265a0fa11f0aa7a8878734f76cf,2,2,3,Hysilens,Aventurine,Pela,Kafka,1,0,6,0,,False
3c688265a0fa11f0aa7a8878734f76cf,3,1,3,Castorice,Hyacine,Sunday,Tribbie,0,0,0,0,,False
3c688265a0fa11f0aa7a8878734f76cf,4,6,1,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0,6,0,Think Outside the Box,False
3c688298a0fa11f0b9558878734f76cf,1,0,3,Firefly,Ruan Mei,Fugue,Lingsha,6,6,1,1,,False
3c688298a0fa11f0b9558878734f76cf,2,0,3,Kafka,Black Swan,Hysilens,Huohuo,6,2,0,0,,False
3c688298a0fa11f0b9558878734f76cf,3,0,3,Evernight,Hyacine,Tribbie,Castorice,6,2,6,6,,False
3c688298a0fa11f0b9558878734f76cf,4,0,3,Hyacine,Evernight,Tribbie,Castorice,2,6,6,6,Think Outside the Box,True
3c6882caa0fa11f084358878734f76cf,1,0,3,Firefly,Imaginary Trailblazer,Ruan Mei,Fugue,0,6,1,2,,False
3c6882caa0fa11f084358878734f76cf,2,0,3,Saber,Sunday,Tribbie,Huohuo,6,1,1,0,,False
3c6882caa0fa11f084358878734f76cf,3,1,3,Archer,Fu Xuan,Sparkle,Cipher,1,0,0,0,,False
3c6882caa0fa11f084358878734f76cf,4,2,3,Saber,Sunday,Tribbie,Huohuo,6,1,1,0,Infantry and Calvary,False
3c6882fca0fa11f089a08878734f76cf,1,4,2,The Herta,Anaxa,Tribbie,Aventurine,0,0,0,0,,False
3c68832fa0fa11f08d658878734f76cf,1,1,3,Acheron,Sunday,Jiaoqiu,Gallagher,6,0,0,6,,False
3c68832fa0fa11f08d658878734f76cf,2,2,3,Castorice,Mydei,Tribbie,Hyacine,0,1,1,0,,False
3c68832fa0fa11f08d658878734f76cf,3,2,3,Archer,Sparkle,Aventurine,Robin,0,0,0,1,,False
3c68832fa0fa11f08d658878734f76cf,4,4,2,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0,Think Outside the Box,False
3c688394a0fa11f09cef8878734f76cf,1,4,2,Acheron,Cipher,Aventurine,Jiaoqiu,0,0,0,0,,False
3c688394a0fa11f09cef8878734f76cf,2,2,3,Kafka,Black Swan,Fu Xuan,Hysilens,3,0,0,0,,False
3c688394a0fa11f09cef8878734f76cf,3,3,2,Castorice,Silver Wolf,Gallagher,Tribbie,0,1,6,0,,False
3c6883c6a0fa11f0acde8878734f76cf,1,1,3,Firefly,Lingsha,Imaginary Trailblazer,Ruan Mei,2,1,6,1,,False
3c6883c6a0fa11f0acde8878734f76cf,2,1,3,Phainon,Sunday,Bronya,Robin,2,1,1,1,,False
3c6883c6a0fa11f0acde8878734f76cf,3,0,3,Castorice,Hyacine,Evernight,Tribbie,2,1,1,1,,False
3c6883c6a0fa11f0acde8878734f76cf,4,0,3,Castorice,Hyacine,Evernight,Tribbie,2,1,1,1,Think Outside the Box,False
3c6883faa0fa11f087ea8878734f76cf,1,2,3,Feixiao,Topaz & Numby,Tribbie,Aventurine,1,1,1,2,,False
3c6883faa0fa11f087ea8878734f76cf,2,0,3,Phainon,Bronya,Cerydra,Tingyun,4,4,1,6,,False
3c6883faa0fa11f087ea8878734f76cf,3,2,3,Blade,Ice Trailblazer,Sunday,Huohuo,3,6,3,0,,False
3c6883faa0fa11f087ea8878734f76cf,4,0,3,Phainon,Sunday,Cerydra,Ice Trailblazer,4,3,1,6,Think Outside the Box,False
3c722967a0fa11f0a1c38878734f76cf,1,3,2,Firefly,Fugue,Ruan Mei,Gallagher,0,1,0,6,,False
3c688498a0fa11f081368878734f76cf,1,1,3,Firefly,Lingsha,Fugue,Ruan Mei,1,0,0,2,,False
3c688498a0fa11f081368878734f76cf,2,2,3,Hyacine,Hysilens,Kafka,Black Swan,0,0,0,1,,False
3c688498a0fa11f081368878734f76cf,3,1,3,Phainon,Sunday,Bronya,Huohuo,2,0,4,0,,False
3c6884cca0fa11f0878a8878734f76cf,1,2,3,Phainon,Cerydra,Sunday,Ruan Mei,0,0,0,0,,False
3c6884cca0fa11f0878a8878734f76cf,2,0,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,1,,False
3c6884cca0fa11f0878a8878734f76cf,3,0,3,The Herta,Anaxa,Tribbie,Lingsha,2,0,1,0,,False
3c6884cca0fa11f0878a8878734f76cf,4,0,3,Castorice,Evernight,Tribbie,Hyacine,2,0,1,1,Think Outside the Box,False
3c688502a0fa11f0a73a8878734f76cf,1,5,1,Acheron,Black Swan,Sparkle,Aventurine,2,6,0,0,,False
3c688502a0fa11f0a73a8878734f76cf,2,0,3,Kafka,Hysilens,Robin,Luocha,6,2,0,0,,False
3c688502a0fa11f0a73a8878734f76cf,3,1,3,Castorice,Tribbie,Sunday,Gallagher,2,0,0,6,,False
3c688502a0fa11f0a73a8878734f76cf,4,2,3,Kafka,Hysilens,Black Swan,Luocha,6,2,6,0,Infantry and Calvary,False
3c68856ca0fa11f09b708878734f76cf,1,3,2,Topaz & Numby,Aventurine,Robin,Feixiao,2,2,2,0,,False
3c68856ca0fa11f09b708878734f76cf,2,0,3,Black Swan,Kafka,Hysilens,Cipher,2,4,2,0,,False
3c68856ca0fa11f09b708878734f76cf,3,4,2,Phainon,Sunday,Bronya,Huohuo,0,1,6,1,,False
3c68856ca0fa11f09b708878734f76cf,4,1,3,Black Swan,Kafka,Hysilens,Huohuo,2,4,2,1,Hammer and Anvil,False
3c6885a0a0fa11f0bce98878734f76cf,1,2,3,Rappa,Fugue,Ruan Mei,Gallagher,0,0,1,6,,False
3c6885d4a0fa11f09b1b8878734f76cf,1,3,2,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,1,6,0,1,,False
3c6885d4a0fa11f09b1b8878734f76cf,2,4,2,Castorice,Evernight,Silver Wolf,Huohuo,2,0,0,0,,False
3c6885d4a0fa11f09b1b8878734f76cf,3,2,3,The Herta,Herta,Tribbie,Hyacine,0,6,2,0,,False
3c6885d4a0fa11f09b1b8878734f76cf,4,2,3,Castorice,Evernight,Tribbie,Hyacine,2,0,2,0,Infantry and Calvary,False
3c688609a0fa11f0bbae8878734f76cf,1,0,3,Firefly,Fugue,Ruan Mei,Lingsha,2,1,1,0,,False
3c688609a0fa11f0bbae8878734f76cf,2,4,2,Feixiao,Cipher,Robin,Aventurine,0,0,0,0,,False
3c688609a0fa11f0bbae8878734f76cf,3,0,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,0,,False
3c688609a0fa11f0bbae8878734f76cf,4,2,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,1,6,0,Think Outside the Box,False
3c688671a0fa11f086ab8878734f76cf,1,4,2,Phainon,Ice Trailblazer,Sunday,Huohuo,0,6,0,0,,False
3c688671a0fa11f086ab8878734f76cf,2,2,3,Kafka,Black Swan,Hysilens,Luocha,1,0,1,0,,False
3c688671a0fa11f086ab8878734f76cf,3,0,3,Castorice,Ruan Mei,Tribbie,Hyacine,2,1,1,0,,False
3c688671a0fa11f086ab8878734f76cf,4,4,2,Castorice,Evernight,Tribbie,Hyacine,2,0,1,0,Think Outside the Box,False
3c6886a9a0fa11f0977c8878734f76cf,1,4,2,Rappa,Imaginary Trailblazer,Ruan Mei,Gallagher,0,6,0,6,,False
3c6886a9a0fa11f0977c8878734f76cf,2,0,3,Hysilens,Kafka,Black Swan,Fu Xuan,1,2,0,0,,False
3c6886a9a0fa11f0977c8878734f76cf,3,1,3,Saber,Tribbie,Bronya,Huohuo,1,1,2,0,,False
3c6886dfa0fa11f0b3f38878734f76cf,1,4,2,Acheron,Jiaoqiu,Fu Xuan,Silver Wolf,3,0,1,0,,False
3c6886dfa0fa11f0b3f38878734f76cf,2,1,3,Hysilens,Kafka,Lingsha,Black Swan,1,0,0,0,,False
3c6886dfa0fa11f0b3f38878734f76cf,3,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0,6,0,,False
3c6886dfa0fa11f0b3f38878734f76cf,4,3,2,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0,6,0,Hammer and Anvil,False
3c688744a0fa11f090ae8878734f76cf,1,4,2,Mydei,Ruan Mei,Ice Trailblazer,Gallagher,2,1,6,6,,False
3c688744a0fa11f090ae8878734f76cf,2,2,3,Phainon,Sunday,Bronya,Luocha,4,4,4,1,,False
3c688744a0fa11f090ae8878734f76cf,3,1,3,Feixiao,Topaz & Numby,Robin,Aventurine,2,0,1,6,,False
3c688744a0fa11f090ae8878734f76cf,4,4,2,Phainon,Robin,Sunday,Luocha,4,1,4,1,Think Outside the Box,False
3c688778a0fa11f0bac18878734f76cf,1,3,2,Acheron,Silver Wolf,Ruan Mei,Jiaoqiu,2,0,0,0,,False
3c688778a0fa11f0bac18878734f76cf,2,3,2,The Herta,Tribbie,Anaxa,Aventurine,0,1,0,0,,False
3c688778a0fa11f0bac18878734f76cf,3,2,3,Phainon,Sunday,Cerydra,Luocha,0,0,1,0,,False
3c688778a0fa11f0bac18878734f76cf,4,6,1,The Herta,Tribbie,Aventurine,Anaxa,0,1,0,0,Hammer and Anvil,False
3c6887aaa0fa11f0b2918878734f76cf,1,4,2,Firefly,Gallagher,Ruan Mei,Imaginary Trailblazer,1,6,0,6,,False
3c6887aaa0fa11f0b2918878734f76cf,2,1,3,Hysilens,Kafka,Jiaoqiu,Huohuo,0,0,2,0,,False
3c6887aaa0fa11f0b2918878734f76cf,3,0,3,Phainon,Sunday,Tribbie,Bronya,2,1,1,3,,False
3c6887dda0fa11f0adae8878734f76cf,1,0,3,,,,,,,,,,True
3c6887dda0fa11f0adae8878734f76cf,2,0,3,,,,,,,,,,True
3c6887dda0fa11f0adae8878734f76cf,3,0,3,,,,,,,,,,True
3c6887dda0fa11f0adae8878734f76cf,4,0,3,Castorice,Tribbie,Hyacine,Evernight,6,1,6,6,Think Outside the Box,True
3c68880fa0fa11f08f3a8878734f76cf,1,2,3,Jade,The Herta,Aventurine,Tribbie,0,2,0,1,,False
3c68880fa0fa11f08f3a8878734f76cf,2,0,3,Hysilens,Kafka,Ruan Mei,Black Swan,0,0,1,0,,False
3c68880fa0fa11f08f3a8878734f76cf,3,0,3,Saber,Sunday,Robin,Huohuo,6,0,0,0,,False
3c68880fa0fa11f08f3a8878734f76cf,4,3,2,Saber,Sunday,Robin,Huohuo,6,0,0,0,Infantry and Calvary,False
3c688843a0fa11f0b3c68878734f76cf,1,2,3,The Herta,Anaxa,Tribbie,Ruan Mei,0,0,0,0,,False
3c688843a0fa11f0b3c68878734f76cf,2,2,3,Hysilens,Kafka,Luocha,Black Swan,0,0,1,0,,False
3c688843a0fa11f0b3c68878734f76cf,3,1,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6,,False
3c688843a0fa11f0b3c68878734f76cf,4,4,2,Castorice,Hyacine,Evernight,Tribbie,0,0,0,0,Think Outside the Box,False
3c688877a0fa11f0b6568878734f76cf,1,2,3,Rappa,Imaginary Trailblazer,Fugue,Gallagher,0,6,1,6,,False
3c688877a0fa11f0b6568878734f76cf,2,2,3,Archer,Robin,Huohuo,Sparkle,0,2,0,0,,False
3c688877a0fa11f0b6568878734f76cf,3,1,3,Feixiao,Jade,Tribbie,Hyacine,2,1,1,0,,False
3c688877a0fa11f0b6568878734f76cf,4,6,1,Feixiao,Tribbie,Robin,Hyacine,2,1,2,0,Infantry and Calvary,False
3c6888afa0fa11f083ae8878734f76cf,1,1,3,The Herta,Anaxa,Tribbie,Lingsha,0,0,1,0,,False
3c6888afa0fa11f083ae8878734f76cf,2,0,3,Phainon,Cerydra,Sunday,Bronya,2,0,1,0,,False
3c6888afa0fa11f083ae8878734f76cf,3,0,3,Castorice,Evernight,Ruan Mei,Hyacine,2,1,1,0,,False
3c6888afa0fa11f083ae8878734f76cf,4,0,3,Castorice,Evernight,Tribbie,Hyacine,2,2,1,0,Think Outside the Box,False
3c6888e5a0fa11f0ad7e8878734f76cf,1,3,2,Imaginary Trailblazer,Fugue,Ruan Mei,Lingsha,6,0,0,0,,False
3c6888e5a0fa11f0ad7e8878734f76cf,3,5,1,The Herta,Jade,Natasha,Fu Xuan,2,0,6,0,,False
3c688920a0fa11f0a27d8878734f76cf,1,2,3,Firefly,Lingsha,Ruan Mei,Fugue,2,0,1,0,,False
3c688920a0fa11f0a27d8878734f76cf,2,1,3,The Herta,Hyacine,Tribbie,Anaxa,6,0,1,0,,False
3c688920a0fa11f0a27d8878734f76cf,3,2,3,Archer,Silver Wolf,Sparkle,Fu Xuan,0,2,2,4,,False
3c688920a0fa11f0a27d8878734f76cf,4,2,3,The Herta,Hyacine,Tribbie,Anaxa,6,0,1,0,Think Outside the Box,False
3c68895aa0fa11f08e848878734f76cf,1,5,1,Phainon,Sunday,Bronya,Aventurine,0,0,2,0,,False
3c68895aa0fa11f08e848878734f76cf,2,4,2,Hysilens,Kafka,Black Swan,Lingsha,0,0,0,0,,False
3c68895aa0fa11f08e848878734f76cf,3,2,3,Castorice,Ice Trailblazer,Evernight,Hyacine,1,6,0,0,,False
3c688993a0fa11f090138878734f76cf,1,5,1,Mydei,Castorice,Tribbie,Lingsha,0,0,0,0,,False
3c688993a0fa11f090138878734f76cf,2,4,2,Kafka,Black Swan,Aventurine,Hysilens,0,0,0,0,,False
3c688993a0fa11f090138878734f76cf,3,0,3,Phainon,Sunday,Cerydra,Huohuo,6,0,0,0,,False
3c6889fba0fa11f09d288878734f76cf,1,2,3,Acheron,Silver Wolf,Bailu,Cipher,2,0,3,0,,False
3c6889fba0fa11f09d288878734f76cf,2,2,3,Aglaea,Sunday,Robin,Luocha,0,0,1,0,,False
3c6889fba0fa11f09d288878734f76cf,3,1,3,Evernight,Tribbie,Ice Trailblazer,Gallagher,1,1,6,6,,False
3c6889fba0fa11f09d288878734f76cf,4,2,3,Luocha,Evernight,Ice Trailblazer,Tribbie,0,2,6,1,Think Outside the Box,False
3c688a36a0fa11f08f2c8878734f76cf,1,3,2,Firefly,Gallagher,Ruan Mei,Fugue,2,6,0,0,,False
3c688a36a0fa11f08f2c8878734f76cf,2,2,3,Kafka,Black Swan,Hysilens,Aventurine,0,1,0,0,,False
3c688a36a0fa11f08f2c8878734f76cf,3,0,3,Phainon,Sunday,Bronya,Tribbie,4,0,4,0,,False
3c688a8aa0fa11f0b26c8878734f76cf,1,2,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,0,0,,False
3c688a8aa0fa11f0b26c8878734f76cf,2,5,0,Phainon,Bronya,Sunday,Cerydra,0,0,0,0,,False
3c688a8aa0fa11f0b26c8878734f76cf,3,1,3,Evernight,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,,False
3c688ae9a0fa11f08c878878734f76cf,1,1,3,Gallagher,Mydei,Sunday,Cipher,5,2,1,1,,False
3c688ae9a0fa11f08c878878734f76cf,2,1,3,Feixiao,Robin,Lingsha,Ice Trailblazer,6,1,0,6,,False
